status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness,state_zip,state,city
NEW,Data Specialist,"Contact Government Services, LLC","San Francisco, CA",2024-10-05,Perform special format data conversions and file manipulation requests. Perform special format data conversions and file manipulation requests. Clearly and accurately discusses data inconsistencies…,"Job types: Full-time
Remote: Hybrid work
Benefits: Health insurance, Dental insurance, 401(k), Flexible spending account, Paid time off, Vision insurance, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=5aaff1b2a4062659,IndeedScraperUSAEng_5aaff1b2a4062659,IndeedScraperUSAEng,Data,USA_ENGLISH,$61152 - $82992 yearly,TEMPORARILY_REMOTE, CA,CA,San Francisco
NEW,Digital Marketing Data Scientist,Alten Calsoft Labs,"Palo Alto, CA 94306",2024-10-05,"You should have hands-on technical experience in statistics, predictive modeling and other data sciences, as well as extensive experience in developing data-sets for data science projects.","Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=f5a6db6e3a9b9ced,IndeedScraperUSAEng_f5a6db6e3a9b9ced,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, CA 94306,CA,Palo Alto
NEW,Data Scientist,SVB Capital,"Menlo Park, CA",2024-10-05,"Vision - to become the industry leading analytics & data science practice, bringing a data-driven approach to venture investing and financing. Engineering - Core responsibility to execute on data…","Job types: Full-time
Remote: Hybrid work
Benefits: Paid holidays, Paid time off, Parental leave, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=025fcaf2e44994a5,IndeedScraperUSAEng_025fcaf2e44994a5,IndeedScraperUSAEng,Data,USA_ENGLISH,$170000 - $182000 yearly,TEMPORARILY_REMOTE, CA,CA,Menlo Park
NEW,Data Scientist,Teknatio,"Menlo Park, CA",2024-10-05,Design and develop data analytics system for networking telemetry and configuration data; Qualification: Bachelors’ degree in Computer Science or a related field.,Remote: Remote,https://www.indeed.com/m/viewjob?jk=48489c315d927165,IndeedScraperUSAEng_48489c315d927165,IndeedScraperUSAEng,Data,USA_ENGLISH,,FULLY_REMOTE, CA,CA,Menlo Park
NEW,"Analytic Product Operation, Data Platform",TikTok,"San Jose, CA",2024-10-05,"The Company reserves the right to modify or change these benefits programs at any time, with or without notice. Responsible for providing training on data analytics products to users within the…","Benefits: Paid parental leave, Health savings account, AD&D insurance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, RSU, Paid time off, Parental leave, Employee assistance program, Vision insurance, 401(k) matching, Paid sick time
Schedules: On call",https://www.indeed.com/m/viewjob?jk=b2189d2bcd1724eb,IndeedScraperUSAEng_b2189d2bcd1724eb,IndeedScraperUSAEng,Data,USA_ENGLISH,$40.38 - $66.24 hourly,UNKNOWN, CA,CA,San Jose
NEW,Data Analyst,"Public Health Foundation Enterprises, In","San Francisco, CA 94103",2024-10-05,"SUMMARY As part of our San Francisco Homeless Outreach Team (SFHOT) program, the Data Analyst will be responsible for the management of multiple data sources, including the management of a…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=b392ef9e771941f2,IndeedScraperUSAEng_b392ef9e771941f2,IndeedScraperUSAEng,Data,USA_ENGLISH,$35.87 - $35.87 hourly,UNKNOWN, CA 94103,CA,San Francisco
NEW,"Data Scientist - Analytics, Trust & Safety",TikTok,"San Jose, CA",2024-10-05,The goal of the data team is to use data to help the Trust & Safety team make many good decisions. Influence stakeholders through data-based recommendations and mobilize cross-functional teams by…,"Benefits: Paid parental leave, Health savings account, AD&D insurance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, RSU, Paid time off, Parental leave, Employee assistance program, Vision insurance, 401(k) matching, Paid sick time",https://www.indeed.com/m/viewjob?jk=41d62b822a9ccfd8,IndeedScraperUSAEng_41d62b822a9ccfd8,IndeedScraperUSAEng,Data,USA_ENGLISH,$150000 - $240000 yearly,UNKNOWN, CA,CA,San Jose
NEW,RESEARCH DATA SPECIALIST III,Department of Health Care Services,"Sacramento County, CA",2024-10-29,"The DAD is part of the EDIM program, which provides department-wide leadership and support of the collection, analysis, management, and dissemination of quality data and data products in order for…","Job types: Full-time
Benefits: Paid holidays, Dependent care reimbursement, Health insurance, Dental insurance, 401(k), Flexible spending account, Employee assistance program, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=14bfc657a76fb7bb,IndeedScraperUSAEng_14bfc657a76fb7bb,IndeedScraperUSAEng,Data,USA_ENGLISH,$8148 - $10199 monthly,UNKNOWN, CA,CA,Sacramento County
NEW,Machine Learning Engineer (SF Bay Area),Ema,"San Francisco Bay Area, CA",2024-10-05,Who we are Ema is building the next generation AI technology to empower every employee in the enterprise to be their most creative and productive. Our proprietary tech allows enterprises to…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=6a6f713310fdbcc7,IndeedScraperUSAEng_6a6f713310fdbcc7,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, CA,CA,San Francisco Bay Area
NEW,AI DevRel Engineer - San FranTokyo AI Data Need Materialiser Pipelinus Minorus,Eidon AI,"San Francisco, CA",2024-10-05,"Strong analytical skills with the ability to interpret complex data and market trends. Familiarity with decentralized systems, blockchain technology, and their applications in AI and data marketplaces…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=f09ff3e8a1c7e873,IndeedScraperUSAEng_f09ff3e8a1c7e873,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, CA,CA,San Francisco
NEW,Data Lineage BA,Sovereign Technologies,"Pleasanton, CA",2024-10-05,"Categories: Business Analyst Data Lineage BA New York, New York10006 6 Months+ Business Consultant in in our NYC/ Jersey City office. Job Overview: The role of the Business Consultant is for…",,https://www.indeed.com/m/viewjob?jk=397d2b75bef8088a,IndeedScraperUSAEng_397d2b75bef8088a,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, CA,CA,Pleasanton
NEW,"Technical Data Manager, Data Curation, Self-Driving",Tesla,"Palo Alto, CA",2024-10-05,"Write data queries to mine data from the fleet (Python, JSON-C) and analytics telemetry to measure performance & progress of improving various self-driving tasks. Employee discounts and perks program.","Job types: Full-time
Benefits: Commuter assistance, Health savings account, AD&D insurance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, Flextime, Employee assistance program, 401(k) matching, Employee discount, Benefits from day one, Pet insurance
Job types cc: Full-time
Schedules: Flextime",https://www.indeed.com/m/viewjob?jk=962ce2922cb4dbb2,IndeedScraperUSAEng_962ce2922cb4dbb2,IndeedScraperUSAEng,Data,USA_ENGLISH,$112000 - $276000 yearly,UNKNOWN, CA,CA,Palo Alto
NEW,Data Manager,UCSF Health,"San Francisco, CA",2024-10-05,"Working knowledge of data management, data abstraction, clinical or laboratory research, data integrity adherence, quality data submission, and adverse event reporting. Job Code and Payroll Title.","Job types: Full-time
Shifts: 8 hour shift, Day shift
Job types cc: Full-time
Schedules: 8 hour shift, Day shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=e6518731612fce91,IndeedScraperUSAEng_e6518731612fce91,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, CA,CA,San Francisco
NEW,Sr. Data Engineer,CloudEQS,"Santa Clara, CA 95054",2024-10-16,"Work closely with stakeholders to understand data requirements and design efficient data integration workflows. Responsible for designing and architecting ETL (Extract, Transform, Load) processes to…","Job types: Full-time
Shifts: 8 hour shift
Benefits: Health insurance, Dental insurance, 401(k), Paid time off
Job types cc: Full-time
Schedules: 8 hour shift",https://www.indeed.com/m/viewjob?jk=03f9ed99cb9cdf82,IndeedScraperUSAEng_03f9ed99cb9cdf82,IndeedScraperUSAEng,Data,USA_ENGLISH,$121000 - $121000 yearly,UNKNOWN, CA 95054,CA,Santa Clara
NEW,"Data Solutions Consultant, Global Live",TikTok,"San Jose, CA",2024-10-05,"Collaborating with data engineers to understand the data system and provide a smooth data usage experience for data users, including but not limited to data discovery, data usage guidance, and…","Benefits: Paid parental leave, Health savings account, AD&D insurance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, RSU, Paid time off, Parental leave, Employee assistance program, Vision insurance, 401(k) matching, Paid sick time",https://www.indeed.com/m/viewjob?jk=ca371b724e138930,IndeedScraperUSAEng_ca371b724e138930,IndeedScraperUSAEng,Data,USA_ENGLISH,$136000 - $280000 yearly,UNKNOWN, CA,CA,San Jose
NEW,Data Scientist,Finrise,"Burlingame, CA",2024-10-05,Conducting statistical analyses to assess the value of new data points and vendors. The first Data Scientist at Finrise will play an imperative role in enabling patient financing for out-of-pocket…,,https://www.indeed.com/m/viewjob?jk=851924f0d73de573,IndeedScraperUSAEng_851924f0d73de573,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, CA,CA,Burlingame
NEW,Senior Data Engineer,Instrinsic,"San Francisco, CA",2024-10-05,Own the implementation of our data platform for highly scalable real-time event ingestion and data streaming anti-abuse infrastructure running on Kubernetes. This is an in-person position.,"Job types: Full-time
Benefits: Health insurance, Dental insurance, Paid time off, Parental leave, Vision insurance, Food provided
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=62d4d0574df35050,IndeedScraperUSAEng_62d4d0574df35050,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, CA,CA,San Francisco
NEW,Data Entry Clerk -San Francisco,Urban Air Adventure Parks,"San Francisco, CA 94107",2024-10-28,Urban Air Adventure Parks Agency seeking a Data Entry Clerk to join our team in California. About Urban Air Adventure Parks: Urban Air Adventure Parks is a leading destination for family-friendly…,"Benefits: Health insurance, Dental insurance, Paid time off, Vision insurance, 401(k) matching, Professional development assistance",https://www.indeed.com/m/viewjob?jk=1ddf1e6f0e7781ac,IndeedScraperUSAEng_1ddf1e6f0e7781ac,IndeedScraperUSAEng,Data,USA_ENGLISH,$42000 - $48000 yearly,UNKNOWN, CA 94107,CA,San Francisco
NEW,"Data Scientist, Product Analytics",Meta,"Burlingame, CA 94010",2024-10-26,"As a Data Scientist at Meta, you will shape the future of people-facing and business-facing products we build across our entire family of applications (Facebook, Instagram, Messenger, WhatsApp,…",,https://www.indeed.com/m/viewjob?jk=35f56c86bb0b6899,IndeedScraperUSAEng_35f56c86bb0b6899,IndeedScraperUSAEng,Data,USA_ENGLISH,$114000 - $171000 yearly,UNKNOWN, CA 94010,CA,Burlingame
NEW,"Data Scientist, Algorithms",Middesk,"San Francisco, CA",2024-10-05,Technically proficient in uncovering insights and building data products that leverage these insights. 3+ years of professional working experience in a data science / machine-learning engineer role.,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=1ae54085655e32c4,IndeedScraperUSAEng_1ae54085655e32c4,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, CA,CA,San Francisco
NEW,Associate Data Scientist,Quantifind,"Palo Alto, CA",2024-10-05,Basic knowledge of data structures and algorithm complexity. You are a quantitative thinker who wants to develop further as both a data scientist and an engineer. What A Great Candidate Looks Like:,"Job types: Full-time
Remote: Hybrid work
Benefits: Paid time off, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=be7ba38f71f45543,IndeedScraperUSAEng_be7ba38f71f45543,IndeedScraperUSAEng,Data,USA_ENGLISH,$100000 - $130000 yearly,TEMPORARILY_REMOTE, CA,CA,Palo Alto
NEW,"Instructor Pool Data Analytics, Data Science, and Software Development UC Berkeley Extension",University of California Berkeley,"Berkeley, CA 94720",2024-10-05,"Instructor Pool Data Analytics, Data Science, and Software Development UC Berkeley Extension Position overview Salary range: A reasonable estimate for this position is $3,200-$6,000 per course, or …","Job types: Temporary, Part-time
Job types cc: Temporary, Part-time, Non-tenure
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=ca76d97d0fd888e0,IndeedScraperUSAEng_ca76d97d0fd888e0,IndeedScraperUSAEng,Data,USA_ENGLISH,$3200 - $6000 monthly,UNKNOWN, CA 94720,CA,Berkeley
NEW,"Senior Data Scientist, TikTok Risk Measurement",TikTok,"San Jose, CA",2024-10-05,"Align risk teams and their stakeholders on risk control numeric goals, promote impact-oriented, data-driven data science practices for risks. Reason and communicate in result-oriented, data-driven…","Benefits: Paid parental leave, Health savings account, AD&D insurance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, RSU, Paid time off, Parental leave, Employee assistance program, Vision insurance, 401(k) matching, Paid sick time",https://www.indeed.com/m/viewjob?jk=1ca115d503ee894a,IndeedScraperUSAEng_1ca115d503ee894a,IndeedScraperUSAEng,Data,USA_ENGLISH,$176355 - $329333 yearly,UNKNOWN, CA,CA,San Jose
NEW,"Senior Data Scientist, Analytics - TikTok",TikTok,"San Jose, CA",2024-10-05,The goal of the team is to generate actionable insights from data and help the stakeholders to make the right decisions. Track record of driving business impact with data insights.,"Benefits: Paid parental leave, Health savings account, AD&D insurance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, RSU, Paid time off, Parental leave, Employee assistance program, Vision insurance, 401(k) matching, Paid sick time",https://www.indeed.com/m/viewjob?jk=8c75c65efe5356b7,IndeedScraperUSAEng_8c75c65efe5356b7,IndeedScraperUSAEng,Data,USA_ENGLISH,$201000 - $395280 yearly,UNKNOWN, CA,CA,San Jose
NEW,Clinical Data Management Quality Associate II,Iovance Biotherapeutics Inc,"San Carlos, CA",2024-11-02,Overview The Clinical Data Management Quality Associate II position provides validation and UAT support for Clinical Data Management activities across studies. This position will lead and…,"Job types: Full-time
Remote: Remote
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=69c2bd8e9cb9d962,IndeedScraperUSAEng_69c2bd8e9cb9d962,IndeedScraperUSAEng,Data,USA_ENGLISH,,FULLY_REMOTE, CA,CA,San Carlos
NEW,Environmental Data Analyst - Global Energy & Sustainability,Apple,"San Jose, CA 95123",2024-11-03,"Lead the data collection, validation and integrity efforts for environmental data across worldwide Apple Facilities. Experience leading data collection and quality assurance/quality control, working…","Job types: Full-time
Benefits: Employee stock purchase plan, Health insurance, Dental insurance, RSU, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=dc6fafb3106b5231,IndeedScraperUSAEng_dc6fafb3106b5231,IndeedScraperUSAEng,Data,USA_ENGLISH,$133900 - $201300 yearly,UNKNOWN, CA 95123,CA,San Jose
