status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness,state_zip,state,city
NEW,Database Administrator (Remote/Hybrid Option Available),Partners Health Management,"Winston-Salem, NC 27101",2024-10-09,"Research complex data issues: examine data in various source systems for inconsistencies, review transformation logic and propose corrective alternatives. Generous vacation and sick time accrual.","Job types: Full-time
Remote: Remote, Hybrid work
Benefits: Paid holidays, Disability insurance, Health insurance, Dental insurance, Vision insurance, 401(k) matching, Loan forgiveness
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=f00bbddccec15d71,IndeedScraperUSAEng_f00bbddccec15d71,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC 27101,NC,Winston-Salem
NEW,AI Training Analyst - Part Time Work From Home,Outlier,"Greensboro, NC",2024-11-04,"We partner with organizations to train AI large language models, helping cutting-edge generative AI models write better code. Projects typically include discrete, highly variable problems that involve…","Job types: Part-time, Contract
Remote: Remote
Benefits: Work from home
Job types cc: Part-time, Contract, Freelance
Schedules: Overtime",https://www.indeed.com/m/viewjob?jk=b356768f48224c40,IndeedScraperUSAEng_b356768f48224c40,IndeedScraperUSAEng,Data,USA_ENGLISH,$30 - $30 hourly,FULLY_REMOTE, NC,NC,Greensboro
NEW,Senior Finance Data Analyst,Marsh McLennan Agency,"Greensboro, NC 27404",2024-10-23,"12+ years Accounting and Financial Analytics ,relational database management, data modeling and/or data warehouse . O Performing data analysis and providing recommendations to improve.","Job types: Full-time
Remote: Remote
Benefits: Health insurance, 401(k), Tuition reimbursement, Employee assistance program
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=c852b4ab8d0081d0,IndeedScraperUSAEng_c852b4ab8d0081d0,IndeedScraperUSAEng,Data,USA_ENGLISH,$135600 - $203400 yearly,FULLY_REMOTE, NC 27404,NC,Greensboro
NEW,Senior Finance Data Analyst,Marsh McLennan Agency,"Greensboro, NC 27408",2024-10-23,"12+ years Accounting and Financial Analytics ,relational database management, data modeling and/or data warehouse . O Performing data analysis and providing recommendations to improve.","Job types: Full-time
Remote: Remote
Benefits: Health insurance, 401(k), Tuition reimbursement, Employee assistance program
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=97ff6c5137bfb492,IndeedScraperUSAEng_97ff6c5137bfb492,IndeedScraperUSAEng,Data,USA_ENGLISH,$135600 - $203400 yearly,FULLY_REMOTE, NC 27408,NC,Greensboro
NEW,"Data Analyst SPF-PFS Program - Whiteville, NC (PT 20 hrs)",Volunteers of America Chesapeake,"Whiteville, NC 28472",2024-10-09,"Coordinate data collection efforts with program partners, ensuring alignment with program objectives and data collection protocols. Lead and coordinate data collection efforts from program partners,…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=43f983d4a5145e99,IndeedScraperUSAEng_43f983d4a5145e99,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC 28472,NC,Whiteville
NEW,Principal Data Scientist,Pearson,"Raleigh, NC 27608",2024-10-09,"Strong skills in data mining and analysis of educational datasets, including student performance data and learning analytics. Implement AI systems to analyze student engagement and performance data,…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=94ecaaaff80c157a,IndeedScraperUSAEng_94ecaaaff80c157a,IndeedScraperUSAEng,Data,USA_ENGLISH,$170000 - $190000 yearly,UNKNOWN, NC 27608,NC,Raleigh
NEW,"Data Analytics, Anti Money Laundering Manager",Deloitte,"Raleigh, NC 27601",2024-10-09,"Data governance, data lineage, data testing. Lead a team of data analytics experts, software engineers, and business analysts to develop data-driven solutions using traditional and emerging…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=875a81aa6d213a2f,IndeedScraperUSAEng_875a81aa6d213a2f,IndeedScraperUSAEng,Data,USA_ENGLISH,$130815 - $252450 yearly,UNKNOWN, NC 27601,NC,Raleigh
NEW,Principal Lead Clinical Data Manager,Aperio Clinical Outcomes,"Durham, NC 27701",2024-10-09,You will manage clinical data and query review. Experience with Microsoft Office suite and strong working knowledge of electronic data capture systems (Medidata Rave preferred).,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=5dd504ddb9923f08,IndeedScraperUSAEng_5dd504ddb9923f08,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC 27701,NC,Durham
NEW,Big Data ( USC & GC ),Sonsoft Inc,"Durham, NC",2024-10-09,"Experience in processing structured data - Warehousing Concepts like de-duplication, cleansing, look ups, transformation, data versioning etc. At least 7+ years of overall experience.","Job types: Full-time
Job types cc: Permanent, Full-time",https://www.indeed.com/m/viewjob?jk=4ee3a1ce522ec952,IndeedScraperUSAEng_4ee3a1ce522ec952,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC,NC,Durham
NEW,MedSSI: Records and Data Management Specialist,KBR,"Fort Liberty, NC 28310",2024-10-09,"Title: MedSSI: Records and Data Management Specialist Belong, Connect, Grow with KBR! PROGRAM SUMMARY: The Diplomatic Platform Support Services (DiPSS) works in support of the Department of…","Job types: Full-time
Benefits: AD&D insurance, Health insurance, Dental insurance, Flexible spending account, Paid time off, Vision insurance, 401(k) matching, Flexible schedule, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=3e4688da1a748c31,IndeedScraperUSAEng_3e4688da1a748c31,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC 28310,NC,Fort Liberty
NEW,"Developer Relations Manager, Platform AI",Google,"Durham, NC",2024-10-11,"Note: By applying to this position you will have an opportunity to share your preferred working location from the following: Waterloo, ON, Canada; Sunnyvale, CA, USA; Atlanta, GA, USA; Austin, TX,…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=c7204c40256fed4b,IndeedScraperUSAEng_c7204c40256fed4b,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC,NC,Durham
NEW,AI Math Analyst - Part Time Work From Home,Outlier,"Greensboro, NC",2024-11-05,Outlier helps the world’s most innovative companies improve their AI models by providing human feedback. Are you an experienced Math Expert who would like to lend your expertise to train AI models?…,"Job types: Part-time, Contract
Remote: Remote
Benefits: Work from home
Job types cc: Part-time, Contract, Freelance
Schedules: Overtime",https://www.indeed.com/m/viewjob?jk=f402482c623b32f2,IndeedScraperUSAEng_f402482c623b32f2,IndeedScraperUSAEng,Data,USA_ENGLISH,$30 - $50 hourly,FULLY_REMOTE, NC,NC,Greensboro
NEW,AI Math Analyst - Part Time Work From Home,Outlier,"Greensboro, NC",2024-11-05,Outlier helps the world’s most innovative companies improve their AI models by providing human feedback. Are you an experienced Math Expert who would like to lend your expertise to train AI models?…,"Job types: Part-time, Contract
Remote: Remote
Benefits: Work from home
Job types cc: Part-time, Contract, Freelance
Schedules: Overtime",https://www.indeed.com/m/viewjob?jk=0bb9fcc547e8f13e,IndeedScraperUSAEng_0bb9fcc547e8f13e,IndeedScraperUSAEng,Data,USA_ENGLISH,$30 - $50 hourly,FULLY_REMOTE, NC,NC,Greensboro
NEW,AI Math Analyst - Part Time Work From Home,Outlier,"Greensboro, NC",2024-11-05,Outlier helps the world’s most innovative companies improve their AI models by providing human feedback. Are you an experienced Math Expert who would like to lend your expertise to train AI models?…,"Job types: Part-time, Contract
Remote: Remote
Benefits: Work from home
Job types cc: Part-time, Contract, Freelance
Schedules: Overtime",https://www.indeed.com/m/viewjob?jk=2042380ad7d44735,IndeedScraperUSAEng_2042380ad7d44735,IndeedScraperUSAEng,Data,USA_ENGLISH,$30 - $50 hourly,FULLY_REMOTE, NC,NC,Greensboro
NEW,AI Math Analyst - Part Time Work From Home,Outlier,"Greensboro, NC",2024-11-05,Outlier helps the world’s most innovative companies improve their AI models by providing human feedback. Are you an experienced Math Expert who would like to lend your expertise to train AI models?…,"Job types: Part-time, Contract
Remote: Remote
Benefits: Work from home
Job types cc: Part-time, Contract, Freelance
Schedules: Overtime",https://www.indeed.com/m/viewjob?jk=85d177ab92d09d7b,IndeedScraperUSAEng_85d177ab92d09d7b,IndeedScraperUSAEng,Data,USA_ENGLISH,$30 - $50 hourly,FULLY_REMOTE, NC,NC,Greensboro
NEW,AI Math Analyst - Part Time Work From Home,Outlier,"Greensboro, NC",2024-11-05,Outlier helps the world’s most innovative companies improve their AI models by providing human feedback. Are you an experienced Math Expert who would like to lend your expertise to train AI models?…,"Job types: Part-time, Contract
Remote: Remote
Benefits: Work from home
Job types cc: Part-time, Contract, Freelance
Schedules: Overtime",https://www.indeed.com/m/viewjob?jk=a9e9d42ceeeaaa9a,IndeedScraperUSAEng_a9e9d42ceeeaaa9a,IndeedScraperUSAEng,Data,USA_ENGLISH,$30 - $50 hourly,FULLY_REMOTE, NC,NC,Greensboro
NEW,AI Math Analyst - Part Time Work From Home,Outlier,"Greensboro, NC",2024-11-05,Outlier helps the world’s most innovative companies improve their AI models by providing human feedback. Are you an experienced Math Expert who would like to lend your expertise to train AI models?…,"Job types: Part-time, Contract
Remote: Remote
Benefits: Work from home
Job types cc: Part-time, Contract, Freelance
Schedules: Overtime",https://www.indeed.com/m/viewjob?jk=9e76d2358800b817,IndeedScraperUSAEng_9e76d2358800b817,IndeedScraperUSAEng,Data,USA_ENGLISH,$30 - $50 hourly,FULLY_REMOTE, NC,NC,Greensboro
NEW,AI Math Analyst - Part Time Work From Home,Outlier,"Greensboro, NC",2024-11-05,Outlier helps the world’s most innovative companies improve their AI models by providing human feedback. Are you an experienced Math Expert who would like to lend your expertise to train AI models?…,"Job types: Part-time, Contract
Remote: Remote
Benefits: Work from home
Job types cc: Part-time, Contract, Freelance
Schedules: Overtime",https://www.indeed.com/m/viewjob?jk=54ec8a57fd1bb2a3,IndeedScraperUSAEng_54ec8a57fd1bb2a3,IndeedScraperUSAEng,Data,USA_ENGLISH,$30 - $50 hourly,FULLY_REMOTE, NC,NC,Greensboro
NEW,AI Math Analyst - Part Time Work From Home,Outlier,"Greensboro, NC",2024-11-05,Outlier helps the world’s most innovative companies improve their AI models by providing human feedback. Are you an experienced Math Expert who would like to lend your expertise to train AI models?…,"Job types: Part-time, Contract
Remote: Remote
Benefits: Work from home
Job types cc: Part-time, Contract, Freelance
Schedules: Overtime",https://www.indeed.com/m/viewjob?jk=fe3a5cc022c8cd20,IndeedScraperUSAEng_fe3a5cc022c8cd20,IndeedScraperUSAEng,Data,USA_ENGLISH,$30 - $50 hourly,FULLY_REMOTE, NC,NC,Greensboro
NEW,AI Math Analyst - Part Time Work From Home,Outlier,"Greensboro, NC",2024-11-05,Outlier helps the world’s most innovative companies improve their AI models by providing human feedback. Are you an experienced Math Expert who would like to lend your expertise to train AI models?…,"Job types: Part-time, Contract
Remote: Remote
Benefits: Work from home
Job types cc: Part-time, Contract, Freelance
Schedules: Overtime",https://www.indeed.com/m/viewjob?jk=2a1a7792f5a1d87e,IndeedScraperUSAEng_2a1a7792f5a1d87e,IndeedScraperUSAEng,Data,USA_ENGLISH,$30 - $50 hourly,FULLY_REMOTE, NC,NC,Greensboro
NEW,AI Math Analyst - Part Time Work From Home,Outlier,"Greensboro, NC",2024-11-05,Outlier helps the world’s most innovative companies improve their AI models by providing human feedback. Are you an experienced Math Expert who would like to lend your expertise to train AI models?…,"Job types: Part-time, Contract
Remote: Remote
Benefits: Work from home
Job types cc: Part-time, Contract, Freelance
Schedules: Overtime",https://www.indeed.com/m/viewjob?jk=5df8b96c61d6b19c,IndeedScraperUSAEng_5df8b96c61d6b19c,IndeedScraperUSAEng,Data,USA_ENGLISH,$30 - $50 hourly,FULLY_REMOTE, NC,NC,Greensboro
NEW,AI Math Analyst - Part Time Work From Home,Outlier,"Greensboro, NC",2024-11-05,Outlier helps the world’s most innovative companies improve their AI models by providing human feedback. Are you an experienced Math Expert who would like to lend your expertise to train AI models?…,"Job types: Part-time, Contract
Remote: Remote
Benefits: Work from home
Job types cc: Part-time, Contract, Freelance
Schedules: Overtime",https://www.indeed.com/m/viewjob?jk=0289fd90d541a301,IndeedScraperUSAEng_0289fd90d541a301,IndeedScraperUSAEng,Data,USA_ENGLISH,$30 - $50 hourly,FULLY_REMOTE, NC,NC,Greensboro
NEW,AI Math Analyst - Part Time Work From Home,Outlier,"Greensboro, NC",2024-11-05,Outlier helps the world’s most innovative companies improve their AI models by providing human feedback. Are you an experienced Math Expert who would like to lend your expertise to train AI models?…,"Job types: Part-time, Contract
Remote: Remote
Benefits: Work from home
Job types cc: Part-time, Contract, Freelance
Schedules: Overtime",https://www.indeed.com/m/viewjob?jk=415cce5809353bbe,IndeedScraperUSAEng_415cce5809353bbe,IndeedScraperUSAEng,Data,USA_ENGLISH,$30 - $50 hourly,FULLY_REMOTE, NC,NC,Greensboro
NEW,AI Math Analyst - Part Time Work From Home,Outlier,"Greensboro, NC",2024-11-05,Outlier helps the world’s most innovative companies improve their AI models by providing human feedback. Are you an experienced Math Expert who would like to lend your expertise to train AI models?…,"Job types: Part-time, Contract
Remote: Remote
Benefits: Work from home
Job types cc: Part-time, Contract, Freelance
Schedules: Overtime",https://www.indeed.com/m/viewjob?jk=e508cea11d727afb,IndeedScraperUSAEng_e508cea11d727afb,IndeedScraperUSAEng,Data,USA_ENGLISH,$30 - $50 hourly,FULLY_REMOTE, NC,NC,Greensboro
NEW,AI Math Specialist - Part Time Work From Home,Outlier,"Greensboro, NC",2024-11-04,Outlier helps the world’s most innovative companies improve their AI models by providing human feedback. Are you an experienced Math Expert who would like to lend your expertise to train AI models?…,"Job types: Part-time, Contract
Remote: Remote
Benefits: Work from home
Job types cc: Part-time, Contract, Freelance
Schedules: Overtime",https://www.indeed.com/m/viewjob?jk=26db746827ebfc58,IndeedScraperUSAEng_26db746827ebfc58,IndeedScraperUSAEng,Data,USA_ENGLISH,$22 - $50 hourly,FULLY_REMOTE, NC,NC,Greensboro
NEW,Store Scanning Specialist,RetailData LLC,"Raleigh, NC",2024-10-25,Flexible part time jobs now available in your area! Perfect for stay at home Mom and Dads! Looking for an independent part time job while your children are in school? As your children go back to…,"Job types: Part-time
Benefits: Mileage reimbursement, 401(k) matching, Flexible schedule, Referral program, Pet insurance
Job types cc: Part-time",https://www.indeed.com/m/viewjob?jk=7b3fa244c73c246a,IndeedScraperUSAEng_7b3fa244c73c246a,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC,NC,Raleigh
NEW,AI Math Analyst,Outlier,"Raleigh, NC",2024-10-11,Outlier helps the world’s most innovative companies improve their AI models by providing human feedback. Are you an experienced Math Expert who would like to lend your expertise to train AI models?…,"Job types: Contract
Job types cc: Contract, Freelance
Schedules: Overtime",https://www.indeed.com/m/viewjob?jk=a2043654ca6911e9,IndeedScraperUSAEng_a2043654ca6911e9,IndeedScraperUSAEng,Data,USA_ENGLISH,$22 - $50 hourly,UNKNOWN, NC,NC,Raleigh
NEW,Business Intelligence Analyst,Randolph Hospital,"Asheboro, NC",2024-10-09,"The BI Analyst is responsible for supporting and organizing a variety of complex activities related to the data analysis and reporting needs of the organization. This position will develop, maintain…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=f65389bad1f2cda8,IndeedScraperUSAEng_f65389bad1f2cda8,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC,NC,Asheboro
