status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness,state_zip,state,city
NEW,Data Entry Specialist,Pride for Youth,"Bellmore, NY 11710",2024-10-30,Job Overview We are seeking a detail-oriented and organized Data Entry Specialist to join our team. The ideal candidate will be responsible for accurately entering and managing data within our…,"Job types: Full-time
Shifts: 8 hour shift, Evening shift
Remote: Hybrid work
Benefits: Health savings account, Health insurance, Dental insurance, 401(k), Flexible spending account, Tuition reimbursement, Paid time off, Vision insurance, 401(k) matching, Professional development assistance, Flexible schedule, Life insurance
Job types cc: Full-time
Schedules: 8 hour shift, Evening shift",https://www.indeed.com/m/viewjob?jk=c4df1b032bdb3841,IndeedScraperUSAEng_c4df1b032bdb3841,IndeedScraperUSAEng,Data,USA_ENGLISH,$35000 - $40000 yearly,TEMPORARILY_REMOTE, NY 11710,NY,Bellmore
NEW,"Senior HIM Data Integrity Specialist - Lake Success, NY",Optum,"Lake Success, NY 11020",2024-10-05,"Optum is a global organization that delivers care, aided by technology to help millions of people live healthier lives. The work you do with our team will directly improve health outcomes by…",Benefits: 401(k) matching,https://www.indeed.com/m/viewjob?jk=2cc61e39f2dd8c58,IndeedScraperUSAEng_2cc61e39f2dd8c58,IndeedScraperUSAEng,Data,USA_ENGLISH,$23.22 - $45.43 hourly,UNKNOWN, NY 11020,NY,Lake Success
NEW,Data Operations Manager (240593),Newmark,"New York, NY 10001",2024-10-05,"Newmark Group, Inc. (Nasdaq: NMRK), together with its subsidiaries (“Newmark”), is a world leader in commercial real estate, seamlessly powering every phase of the property life cycle. Newmark’s…","Job types: Full-time
Benefits: Health insurance, Dental insurance, Paid time off, Parental leave, Vision insurance, Life insurance, Referral program
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=3928ce86e78fc641,IndeedScraperUSAEng_3928ce86e78fc641,IndeedScraperUSAEng,Data,USA_ENGLISH,$175000 - $200000 yearly,UNKNOWN, NY 10001,NY,New York
NEW,"Senior Manager, Data Engineering",Capital One,"New York, NY 10012",2024-10-23,At least 2 years of experience in big data technologies. 4+ years of data warehousing experience (Redshift or Snowflake). 4+ year experience working on real-time data and streaming applications.,"Job types: Full-time
Remote: Hybrid work
Benefits: Health insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=7c22e39997175ecc,IndeedScraperUSAEng_7c22e39997175ecc,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE, NY 10012,NY,New York
NEW,Data Entry/Customer Service,I Zakarin and Sons,"South Fallsburg, NY 12779",2024-10-30,Ensure confidentiality of sensitive information while handling data. Proficient in data collection techniques and database management. Collect and input data from various sources into designated…,"Job types: Part-time, Full-time
Shifts: 8 hour shift, 4 hour shift, 10 hour shift
Benefits: Employee discount, Flexible schedule
Job types cc: Part-time, Full-time
Schedules: 8 hour shift, 4 hour shift, 10 hour shift",https://www.indeed.com/m/viewjob?jk=f54b4bd91ce35461,IndeedScraperUSAEng_f54b4bd91ce35461,IndeedScraperUSAEng,Data,USA_ENGLISH,$16 - $18 hourly,UNKNOWN, NY 12779,NY,South Fallsburg
NEW,Enterprise Data Management,Sumitomo Mitsui Banking Corporation,"White Plains, NY 10601",2024-10-28,"Collect required business and technical metadata, document data flows, data profiling, develop and implement data quality rules. Comprehensive analysis of data or new requirements for the preparation…","Job types: Full-time
Benefits: Work from home
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=1332db569dbf81aa,IndeedScraperUSAEng_1332db569dbf81aa,IndeedScraperUSAEng,Data,USA_ENGLISH,$203000 - $230000 yearly,UNKNOWN, NY 10601,NY,White Plains
NEW,Senior Digital HR Specialist (Data Analytics),New York Power Authority,"White Plains, NY",2024-10-05,"Familiarity with data modeling, data dictionary, data analytics and data profiling. Experience in a data organization, clearly exposed and performing tasks within different data governance aspects …",,https://www.indeed.com/m/viewjob?jk=29fef0c737f0ea9c,IndeedScraperUSAEng_29fef0c737f0ea9c,IndeedScraperUSAEng,Data,USA_ENGLISH,$95440 - $140000 yearly,UNKNOWN, NY,NY,White Plains
NEW,Principal Software Engineer - Data Platform,Arcesium,"New York, NY",2024-10-26,"Drive solutions around data modeling, data pipelining & orchestration, data transport, and access control. Lead high-visibility engineering efforts on some of our data intensive core components.","Benefits: Health insurance, 401(k) matching, Prescription drug insurance",https://www.indeed.com/m/viewjob?jk=becbc841c546e5c2,IndeedScraperUSAEng_becbc841c546e5c2,IndeedScraperUSAEng,Data,USA_ENGLISH,$200000 - $250000 yearly,UNKNOWN, NY,NY,New York
NEW,Data Engineer @ NYC-Full time -Onsite,Spino Inc,"New York, NY 11226",2024-10-31,"Solid understanding of data warehousing concepts, ETL processes, and data modeling techniques. Experience with streaming data processing frameworks such as Apache Kafka or Apache Spark Streaming.","Job types: Full-time
Shifts: 8 hour shift, Day shift
Job types cc: Full-time
Schedules: 8 hour shift, Day shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=badc5afe45678fab,IndeedScraperUSAEng_badc5afe45678fab,IndeedScraperUSAEng,Data,USA_ENGLISH,$90000 - $110000 yearly,UNKNOWN, NY 11226,NY,New York
NEW,Technical Delivery Manager - Data Centers,"US AMR-Jones Lang LaSalle Americas, Inc.","New York, NY",2024-10-05,"I. POSITION PURPOSE The Technical Delivery Manager contributes towards the overall success of JLL data center operations for the Client account, engaging resources to ensure the effective and…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=23acb42215eef511,IndeedScraperUSAEng_23acb42215eef511,IndeedScraperUSAEng,Data,USA_ENGLISH,$100000 - $126500 yearly,UNKNOWN, NY,NY,New York
NEW,Founding ML Researcher,Garden,"New York, NY",2024-10-05,"Proven track record of building and scaling data pipelines for processing and cleaning large volumes of unstructured text and image data. Experience with multi-modal learning incorporating text,…","Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=5f37cbda435f24bc,IndeedScraperUSAEng_5f37cbda435f24bc,IndeedScraperUSAEng,Data,USA_ENGLISH,$250000 - $400000 yearly,TEMPORARILY_REMOTE, NY,NY,New York
NEW,Critical Facility Technician Data Center,ABM Industries,"Brooklyn, NY",2024-10-09,"A specific offer will vary based on applicant’s experience, skills, abilities, geographic location, and alignment with market data. ABM serves a wide range of industries – from commercial office…","Job types: Full-time
Job types cc: Full-time
Schedules: Overtime",https://www.indeed.com/m/viewjob?jk=e957e60956fce587,IndeedScraperUSAEng_e957e60956fce587,IndeedScraperUSAEng,Data,USA_ENGLISH,$32 - $47.1 hourly,UNKNOWN, NY,NY,Brooklyn
NEW,Murex Analyst,NLB Technology Services,"New York, NY 11226",2024-10-05,"Proficiency in SQL and the ability to create complex queries for financial data analysis. Experience with scripting languages such as Python and ANT, and familiarity with JSON data format.","Job types: Contract
Remote: Hybrid work
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=bb685eea3bcae2eb,IndeedScraperUSAEng_bb685eea3bcae2eb,IndeedScraperUSAEng,Data,USA_ENGLISH,$560 - $560 daily,TEMPORARILY_REMOTE, NY 11226,NY,New York
NEW,"Senior Vice President, Data Scientist",The Bank of New York Mellon Corporation,"New York, NY",2024-10-26,"Conducts metric analysis, leads data modeling and uses technology applications, applying techniques such as SQL querying and automated data workflow development to extract, blend and standardize…",Benefits: Opportunities for advancement,https://www.indeed.com/m/viewjob?jk=f5b817610c80c879,IndeedScraperUSAEng_f5b817610c80c879,IndeedScraperUSAEng,Data,USA_ENGLISH,$108700 - $175000 yearly,UNKNOWN, NY,NY,New York
NEW,Fineos Business Analyst,Capgemini,"New York, NY 10003",2024-11-02,"In addition, job duties require access to secure and protected client information technology systems and related data security obligations. Unincorporated LA County workers: we reasonably believe that…","Job types: Contract
Benefits: Vision insurance
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=8ff4787656216276,IndeedScraperUSAEng_8ff4787656216276,IndeedScraperUSAEng,Data,USA_ENGLISH,$37.56 - $58.69 hourly,UNKNOWN, NY 10003,NY,New York
NEW,"FCM - Data Quality Lead - New York ,NY",FCM,"New York, NY",2024-10-30,"Understand and own ‘other’ data feed/reporting processes such as Enhanced data collection, GRASP data feeds, etc. Assessing the data input issues on the business side which impact data output quality,…","Job types: Full-time
Benefits: AD&D insurance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, Tuition reimbursement, Paid time off, Employee assistance program, Vision insurance, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=6395edf9e2b7736a,IndeedScraperUSAEng_6395edf9e2b7736a,IndeedScraperUSAEng,Data,USA_ENGLISH,$93000 - $93000 yearly,UNKNOWN, NY,NY,New York
NEW,"Data Sales, Investment Management",F L Search,"New York, NY",2024-11-04,"New York, NY, USA Full Time, Hybrid About the Company Data firm, selling capital markets data to all players in the capital markets space. Platform & API integrations. Subscription based business…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=a65345bbceebe519,IndeedScraperUSAEng_a65345bbceebe519,IndeedScraperUSAEng,Data,USA_ENGLISH,$100000 - $130000 yearly,UNKNOWN, NY,NY,New York
NEW,Product Manager - Enterprise Data,Capital One,"New York, NY 10011",2024-10-09,"Data Management - Focusing on embedding automated governance throughout the data lifecycle from data creation, to data publishing and transforming, to data deletion. MBA or Master’s degree.","Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=b33bf5e7db2892b4,IndeedScraperUSAEng_b33bf5e7db2892b4,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE, NY 10011,NY,New York
NEW,Lead Data Engineer,Publicis Groupe Holdings B.V,"New York, NY 10014",2024-10-29,"Extract, transform, and load data from multiple data sources using ETL tools such as SSIS or Talend. Excellent data modeling skills and experience working with multiple datasets.","Remote: Hybrid work
Benefits: Health insurance, Dental insurance, 401(k), Tuition reimbursement, Paid time off, Family leave, Parental leave, Vision insurance",https://www.indeed.com/m/viewjob?jk=6ca63f21f68391f1,IndeedScraperUSAEng_6ca63f21f68391f1,IndeedScraperUSAEng,Data,USA_ENGLISH,$106500 - $167500 yearly,TEMPORARILY_REMOTE, NY 10014,NY,New York
NEW,"Director of Food Safety Data Analytics, Bureau of Food Safety and Community Sanitation",DEPT OF HEALTH/MENTAL HYGIENE,"Manhattan, NY",2024-10-05,Ensure data analytic products and reports are accurate and adhere to data documentation standards. Experience communicating data analytic findings using SQL Server Reporting Services (advanced).,"Job types: Full-time
Benefits: Wellness program, Work from home, Loan forgiveness
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=9efa43e80b0c2490,IndeedScraperUSAEng_9efa43e80b0c2490,IndeedScraperUSAEng,Data,USA_ENGLISH,$106117 - $125000 yearly,UNKNOWN, NY,NY,Manhattan
NEW,"Data Analyst, Financial Analytics",Rippling,"New York, NY 10007",2024-11-05,"Developing a deep understanding of the Company data schemas and data models to automate accounting reporting and reconciliations. You are able to operate across the data stack, and support all…","Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=f29196416ad02050,IndeedScraperUSAEng_f29196416ad02050,IndeedScraperUSAEng,Data,USA_ENGLISH,$90000 - $157500 yearly,TEMPORARILY_REMOTE, NY 10007,NY,New York
NEW,Senior Data Analyst - Asset Management industry,Talan,"New York, NY",2024-11-04,"Company Description Talan is an international consulting group in innovation and transformation through technology. For 20 years, Talan has been advising companies and administrations. The group…","Job types: Full-time
Benefits: Commuter assistance, Paid holidays, Disability insurance, Dental insurance, Flexible spending account, Vision insurance, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=49693e968ad9e38a,IndeedScraperUSAEng_49693e968ad9e38a,IndeedScraperUSAEng,Data,USA_ENGLISH,$110000 - $140000 yearly,UNKNOWN, NY,NY,New York
NEW,"Manager, Fundraising Data & Donor Analytics",The National September 11 Memorial & Museum,"New York, NY 10281",2024-11-05,"Experience in donor services and fundraising data collection and analysis. Collaborate with IA staff on all data storage, structure and reporting related to direct mail and digital giving, corporate…","Job types: Full-time
Benefits: Health insurance, Dental insurance, Flexible spending account, Employee assistance program, Vision insurance, 403(b), Life insurance, Retirement plan
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=eb9c28dd0386367f,IndeedScraperUSAEng_eb9c28dd0386367f,IndeedScraperUSAEng,Data,USA_ENGLISH,$73000 - $75000 yearly,UNKNOWN, NY 10281,NY,New York
NEW,"Business Analyst, Amazon Fresh Grocery",Amazon.com Services LLC,"New York, NY",2024-11-05,Experience using SQL to pull data from a database or data warehouse and scripting experience (Python) to process data for modeling. Utilize basic data-manipulation tools and cross-check data to…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=ef3c62958f890545,IndeedScraperUSAEng_ef3c62958f890545,IndeedScraperUSAEng,Data,USA_ENGLISH,$89600 - $185000 yearly,UNKNOWN, NY,NY,New York
NEW,Senior AI Developer,Interas Labs.LLC,"New York, NY 10036",2024-11-05,"Work Location: 3 Bryant Park, NYC*. We are seeking a highly skilled and experienced Senior AI Engineer to design, develop, and optimize intelligent, agent-based systems and workflows.","Job types: Full-time
Shifts: Day shift
Benefits: Health insurance, Dental insurance, 401(k)
Job types cc: Full-time
Schedules: Day shift",https://www.indeed.com/m/viewjob?jk=9fe073814c5395f9,IndeedScraperUSAEng_9fe073814c5395f9,IndeedScraperUSAEng,Data,USA_ENGLISH,$80 - $85 hourly,UNKNOWN, NY 10036,NY,New York
NEW,Data Engineer,Capgemini,"New York, NY 10003",2024-11-04,Collaborate with data scientists and analysts to understand data requirements and optimize data models. Ensure data quality integrity and security throughout the data lifecycle.,"Job types: Full-time
Benefits: Paid parental leave, Paid holidays, Health insurance, Dental insurance, 401(k), Paid time off, Adoption assistance, Parental leave, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=5e5f895151756c3b,IndeedScraperUSAEng_5e5f895151756c3b,IndeedScraperUSAEng,Data,USA_ENGLISH,$103330 - $128656 yearly,UNKNOWN, NY 10003,NY,New York
NEW,"Operations Analyst, Rusk Data + Outcomes Management",NYU Langone Health,"New York, NY 10016",2024-10-11,Work with NYULH Information Technology staff and others to facilitate automation of standard recurrent data acquisition management analysis and reporting including development of a clinical data…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=264f15851bf87958,IndeedScraperUSAEng_264f15851bf87958,IndeedScraperUSAEng,Data,USA_ENGLISH,$62400 - $85407.34 yearly,UNKNOWN, NY 10016,NY,New York
